num_layers,accuracy_train_init,accuracy_test_init,alignment_train_init,accuracy_train_final,accuracy_test_final,alignment_train_epochs,circuit_executions,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
5,1.0,0.8666666666666667,0.19701799750328064,1.0,1.0,"[0.23419560492038727, 0.2377111315727234, 0.2395068258047104, 0.24066685140132904, 0.24157629907131195]",50000,1738539893,,False,1,06c51_00039,2025-02-03_00-44-53,2418.8626205921173,2418.8626205921173,114389,digvijay-system,192.168.0.125,2418.8626205921173,1
