num_layers,accuracy_train_init,accuracy_test_init,alignment_train_init,accuracy_train_final,accuracy_test_final,alignment_train_epochs,circuit_executions,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
5,0.9333333333333333,0.8333333333333334,0.14952298998832703,1.0,1.0,"[0.19120492041110992, 0.2530147433280945, 0.27198734879493713, 0.28364303708076477, 0.2935367226600647]",2000,1738576987,,False,1,06c51_00101,2025-02-03_11-03-07,91.73011565208435,91.73011565208435,131992,digvijay-system,192.168.0.125,91.73011565208435,1
