dataset,method,run_id,iteration,accuracy,alignment,loss,circuits,time_sec,subcentroids,noise_level,mitigation,n_samples
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters6__rep1,1,0.7666666666666667,tensor(0.1229, grad_fn=<SqueezeBackward0>),tensor(1.1238, grad_fn=<AddBackward0>),480,86.44770789146423,6,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters8__rep1,1,0.9666666666666667,tensor(0.1625, grad_fn=<SqueezeBackward0>),tensor(0.7356, grad_fn=<AddBackward0>),640,92.82595181465149,8,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters2__rep1,1,0.9,tensor(0.1196, grad_fn=<SqueezeBackward0>),tensor(0.6365, grad_fn=<AddBackward0>),160,73.3966338634491,2,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters10__rep1,1,1.0,tensor(0.1695, grad_fn=<SqueezeBackward0>),tensor(0.7935, grad_fn=<AddBackward0>),800,101.9465000629425,10,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters4__rep1,1,0.7333333333333333,tensor(0.1196, grad_fn=<SqueezeBackward0>),tensor(0.9781, grad_fn=<AddBackward0>),320,86.25905799865723,4,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters2__rep1,0,0.8,tensor(0.0858, grad_fn=<SqueezeBackward0>),tensor(0.7862, grad_fn=<AddBackward0>),80,53.46794509887695,2,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters6__rep1,0,0.7333333333333333,tensor(0.0927, grad_fn=<SqueezeBackward0>),tensor(1.2049, grad_fn=<AddBackward0>),240,67.8728699684143,6,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters8__rep1,0,0.8333333333333334,tensor(0.1134, grad_fn=<SqueezeBackward0>),tensor(0.8682, grad_fn=<AddBackward0>),320,74.68495392799377,8,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters10__rep1,0,0.9,tensor(0.1178, grad_fn=<SqueezeBackward0>),tensor(0.9487, grad_fn=<AddBackward0>),400,81.6749620437622,10,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters4__rep1,0,0.7666666666666667,tensor(0.0803, grad_fn=<SqueezeBackward0>),tensor(1.1764, grad_fn=<AddBackward0>),160,62.08643913269043,4,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters6__rep1,0,0.7333333333333333,tensor(0.0755, grad_fn=<SqueezeBackward0>),tensor(1.2077, grad_fn=<AddBackward0>),240,68.94452619552612,6,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters2__rep1,1,0.8333333333333334,tensor(0.0959, grad_fn=<SqueezeBackward0>),tensor(0.7166, grad_fn=<AddBackward0>),160,67.83008313179016,2,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters6__rep1,1,0.7333333333333333,tensor(0.1006, grad_fn=<SqueezeBackward0>),tensor(1.1477, grad_fn=<AddBackward0>),480,86.44330620765686,6,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters8__rep1,1,0.9666666666666667,tensor(0.1325, grad_fn=<SqueezeBackward0>),tensor(0.8020, grad_fn=<AddBackward0>),640,96.38302683830261,8,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters4__rep1,1,0.7333333333333333,tensor(0.0899, grad_fn=<SqueezeBackward0>),tensor(1.0809, grad_fn=<AddBackward0>),320,82.52984404563904,4,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters10__rep1,1,0.9333333333333333,tensor(0.1409, grad_fn=<SqueezeBackward0>),tensor(0.8915, grad_fn=<AddBackward0>),800,104.31663799285889,10,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters6__rep1,1,0.7333333333333333,tensor(0.0790, grad_fn=<SqueezeBackward0>),tensor(1.1686, grad_fn=<AddBackward0>),480,85.58562731742859,6,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters8__rep1,0,0.7666666666666667,tensor(0.0863, grad_fn=<SqueezeBackward0>),tensor(0.9372, grad_fn=<AddBackward0>),320,77.51345896720886,8,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters2__rep1,0,0.7333333333333333,tensor(0.0664, grad_fn=<SqueezeBackward0>),tensor(0.8653, grad_fn=<AddBackward0>),80,56.030511140823364,2,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters4__rep1,0,0.7666666666666667,tensor(0.0626, grad_fn=<SqueezeBackward0>),tensor(1.1951, grad_fn=<AddBackward0>),160,62.99349403381348,4,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters6__rep1,0,0.7333333333333333,tensor(0.0594, grad_fn=<SqueezeBackward0>),tensor(1.2057, grad_fn=<AddBackward0>),240,69.59863805770874,6,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters10__rep1,0,0.7666666666666667,tensor(0.0893, grad_fn=<SqueezeBackward0>),tensor(1.0203, grad_fn=<AddBackward0>),400,86.60935306549072,10,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters8__rep1,0,0.7333333333333333,tensor(0.0643, grad_fn=<SqueezeBackward0>),tensor(0.9997, grad_fn=<AddBackward0>),320,77.07611107826233,8,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters8__rep1,1,0.9666666666666667,tensor(0.1006, grad_fn=<SqueezeBackward0>),tensor(0.8805, grad_fn=<AddBackward0>),640,92.11726498603821,8,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters2__rep1,1,0.8333333333333334,tensor(0.0733, grad_fn=<SqueezeBackward0>),tensor(0.8035, grad_fn=<AddBackward0>),160,96.49649906158447,2,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters4__rep1,1,0.7333333333333333,tensor(0.0672, grad_fn=<SqueezeBackward0>),tensor(1.1416, grad_fn=<AddBackward0>),320,152.91290974617004,4,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters6__rep1,1,0.7333333333333333,tensor(0.0603, grad_fn=<SqueezeBackward0>),tensor(1.1816, grad_fn=<AddBackward0>),480,172.46145820617676,6,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters8__rep1,1,0.8666666666666667,tensor(0.0728, grad_fn=<SqueezeBackward0>),tensor(0.9579, grad_fn=<AddBackward0>),640,181.73371386528015,8,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters10__rep1,1,0.9333333333333333,tensor(0.1078, grad_fn=<SqueezeBackward0>),tensor(0.9834, grad_fn=<AddBackward0>),800,191.61145496368408,10,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters10__rep1,0,0.7666666666666667,tensor(0.0669, grad_fn=<SqueezeBackward0>),tensor(1.0685, grad_fn=<AddBackward0>),400,82.3494222164154,10,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters2__rep1,0,0.7333333333333333,tensor(0.0496, grad_fn=<SqueezeBackward0>),tensor(0.9363, grad_fn=<AddBackward0>),80,55.58225202560425,2,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters4__rep1,0,0.7333333333333333,tensor(0.0476, grad_fn=<SqueezeBackward0>),tensor(1.1978, grad_fn=<AddBackward0>),160,60.979835987091064,4,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters6__rep1,0,0.7333333333333333,tensor(0.0453, grad_fn=<SqueezeBackward0>),tensor(1.1994, grad_fn=<AddBackward0>),240,67.9253990650177,6,0.5,,60
checkerboard,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs20_epochs0_001_epochs0_001_clusters8__rep1,0,0.7333333333333333,tensor(0.0474, grad_fn=<SqueezeBackward0>),tensor(1.0496, grad_fn=<AddBackward0>),320,76.45232796669006,8,0.5,,60
