dataset,method,run_id,iteration,accuracy,alignment,loss,circuits,time_sec,subcentroids,noise_level,mitigation,n_samples
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,3,0.875,tensor(0.2052, grad_fn=<SqueezeBackward0>),tensor(1.3935, grad_fn=<AddBackward0>),320,42.41421318054199,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,3,0.875,tensor(0.1773, grad_fn=<SqueezeBackward0>),tensor(1.2392, grad_fn=<AddBackward0>),640,43.399953842163086,4,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,3,0.875,tensor(0.1864, grad_fn=<SqueezeBackward0>),tensor(0.8543, grad_fn=<AddBackward0>),960,44.10224008560181,6,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,3,0.8125,tensor(0.1910, grad_fn=<SqueezeBackward0>),tensor(1.0344, grad_fn=<AddBackward0>),1280,43.048426151275635,8,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters10__rep1,3,0.875,tensor(0.1878, grad_fn=<SqueezeBackward0>),tensor(0.8658, grad_fn=<AddBackward0>),1600,45.88931679725647,10,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,4,1.0,tensor(0.1861, grad_fn=<SqueezeBackward0>),tensor(0.4524, grad_fn=<AddBackward0>),400,40.456622838974,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,4,0.875,tensor(0.1820, grad_fn=<SqueezeBackward0>),tensor(0.5886, grad_fn=<AddBackward0>),800,39.806325912475586,4,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,4,0.875,tensor(0.2133, grad_fn=<SqueezeBackward0>),tensor(0.4887, grad_fn=<AddBackward0>),400,41.42239594459534,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,4,0.875,tensor(0.1862, grad_fn=<SqueezeBackward0>),tensor(0.6618, grad_fn=<AddBackward0>),1200,43.779810667037964,6,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,4,0.8125,tensor(0.2009, grad_fn=<SqueezeBackward0>),tensor(1.0493, grad_fn=<AddBackward0>),1600,45.390085220336914,8,0.5,,20
