dataset,method,run_id,iteration,accuracy,alignment,loss,circuits,time_sec,subcentroids,noise_level,mitigation,n_samples
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,6,0.75,tensor(0.1935, grad_fn=<SqueezeBackward0>),tensor(0.5232, grad_fn=<AddBackward0>),1120,4.800585985183716,4,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,6,0.75,tensor(0.0842, grad_fn=<SqueezeBackward0>),tensor(0.6770, grad_fn=<AddBackward0>),1680,5.06963586807251,6,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,7,0.5,tensor(0.1689, grad_fn=<SqueezeBackward0>),tensor(1.3533, grad_fn=<AddBackward0>),640,4.347920179367065,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,7,0.75,tensor(0.1851, grad_fn=<SqueezeBackward0>),tensor(1.0243, grad_fn=<AddBackward0>),1280,4.62060022354126,4,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,8,0.75,tensor(0.1606, grad_fn=<SqueezeBackward0>),tensor(1.2520, grad_fn=<AddBackward0>),720,4.336261987686157,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,7,0.625,tensor(0.0920, grad_fn=<SqueezeBackward0>),tensor(1.0829, grad_fn=<AddBackward0>),1920,4.865964889526367,6,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,8,0.875,tensor(0.1765, grad_fn=<SqueezeBackward0>),tensor(0.4848, grad_fn=<AddBackward0>),1440,4.580949068069458,4,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,9,0.5,tensor(0.1252, grad_fn=<SqueezeBackward0>),tensor(0.9966, grad_fn=<AddBackward0>),800,4.36169695854187,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,8,0.625,tensor(0.0778, grad_fn=<SqueezeBackward0>),tensor(0.7311, grad_fn=<AddBackward0>),2160,5.08243203163147,6,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,9,0.75,tensor(0.1551, grad_fn=<SqueezeBackward0>),tensor(1.0020, grad_fn=<AddBackward0>),1600,4.581127882003784,4,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,9,0.625,tensor(0.0905, grad_fn=<SqueezeBackward0>),tensor(1.1610, grad_fn=<AddBackward0>),2400,4.86833930015564,6,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,0,0.5,tensor(0.0920, grad_fn=<SqueezeBackward0>),tensor(0.7029, grad_fn=<AddBackward0>),320,5.256130218505859,8,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters10__rep1,0,0.625,tensor(0.1151, grad_fn=<SqueezeBackward0>),tensor(0.7914, grad_fn=<AddBackward0>),400,5.566691875457764,10,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,0,0.75,tensor(0.1818, grad_fn=<SqueezeBackward0>),tensor(0.6111, grad_fn=<AddBackward0>),80,4.317533016204834,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,1,0.625,tensor(0.0969, grad_fn=<SqueezeBackward0>),tensor(1.0323, grad_fn=<AddBackward0>),640,5.326449871063232,8,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters10__rep1,1,0.5,tensor(0.1101, grad_fn=<SqueezeBackward0>),tensor(0.9367, grad_fn=<AddBackward0>),800,5.607722997665405,10,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,1,0.625,tensor(0.2103, grad_fn=<SqueezeBackward0>),tensor(0.4710, grad_fn=<AddBackward0>),160,4.396123886108398,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,2,0.5,tensor(0.0659, grad_fn=<SqueezeBackward0>),tensor(0.6203, grad_fn=<AddBackward0>),960,5.390520811080933,8,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,2,0.75,tensor(0.1540, grad_fn=<SqueezeBackward0>),tensor(0.4301, grad_fn=<AddBackward0>),240,4.415428161621094,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters10__rep1,2,0.5,tensor(0.1069, grad_fn=<SqueezeBackward0>),tensor(0.6909, grad_fn=<AddBackward0>),1200,5.646718978881836,10,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,3,0.75,tensor(0.0846, grad_fn=<SqueezeBackward0>),tensor(0.8269, grad_fn=<AddBackward0>),1280,5.39221715927124,8,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,3,0.5,tensor(0.1622, grad_fn=<SqueezeBackward0>),tensor(0.4622, grad_fn=<AddBackward0>),320,4.3897621631622314,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters10__rep1,3,0.625,tensor(0.1052, grad_fn=<SqueezeBackward0>),tensor(0.8227, grad_fn=<AddBackward0>),1600,5.634389162063599,10,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,4,0.5,tensor(0.0518, grad_fn=<SqueezeBackward0>),tensor(0.6068, grad_fn=<AddBackward0>),1600,5.149170875549316,8,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,4,0.75,tensor(0.1184, grad_fn=<SqueezeBackward0>),tensor(0.3840, grad_fn=<AddBackward0>),400,4.33658504486084,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters10__rep1,4,0.5,tensor(0.0931, grad_fn=<SqueezeBackward0>),tensor(0.6381, grad_fn=<AddBackward0>),2000,5.643024921417236,10,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,5,0.625,tensor(0.0701, grad_fn=<SqueezeBackward0>),tensor(0.7694, grad_fn=<AddBackward0>),1920,5.333815097808838,8,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,5,0.375,tensor(0.1215, grad_fn=<SqueezeBackward0>),tensor(0.5004, grad_fn=<AddBackward0>),480,4.28695821762085,2,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,6,0.75,tensor(0.1426, grad_fn=<SqueezeBackward0>),tensor(1.0981, grad_fn=<AddBackward0>),560,4.3094329833984375,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters10__rep1,5,0.5,tensor(0.0826, grad_fn=<SqueezeBackward0>),tensor(0.7554, grad_fn=<AddBackward0>),2400,5.704804182052612,10,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,6,0.5,tensor(0.0382, grad_fn=<SqueezeBackward0>),tensor(0.6197, grad_fn=<AddBackward0>),2240,5.359205007553101,8,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,7,1.0,tensor(0.1242, grad_fn=<SqueezeBackward0>),tensor(1.0667, grad_fn=<AddBackward0>),640,4.3583269119262695,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,7,0.75,tensor(0.0590, grad_fn=<SqueezeBackward0>),tensor(0.7425, grad_fn=<AddBackward0>),2560,5.174877166748047,8,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters10__rep1,6,0.5,tensor(0.0768, grad_fn=<SqueezeBackward0>),tensor(0.6114, grad_fn=<AddBackward0>),2800,5.719274997711182,10,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,8,0.625,tensor(0.1158, grad_fn=<SqueezeBackward0>),tensor(0.8322, grad_fn=<AddBackward0>),720,4.352841854095459,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,8,0.5,tensor(0.0275, grad_fn=<SqueezeBackward0>),tensor(0.6462, grad_fn=<AddBackward0>),2880,5.3062050342559814,8,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters10__rep1,7,0.625,tensor(0.0742, grad_fn=<SqueezeBackward0>),tensor(0.6992, grad_fn=<AddBackward0>),3200,5.669493913650513,10,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters2__rep1,9,0.75,tensor(0.1043, grad_fn=<SqueezeBackward0>),tensor(1.0121, grad_fn=<AddBackward0>),800,4.340890169143677,2,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,9,0.75,tensor(0.0532, grad_fn=<SqueezeBackward0>),tensor(0.7348, grad_fn=<AddBackward0>),3200,5.303631067276001,8,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters10__rep1,8,0.75,tensor(0.0712, grad_fn=<SqueezeBackward0>),tensor(0.5831, grad_fn=<AddBackward0>),3600,5.660056114196777,10,0.5,,20
double_cake,ccka,ccka_lr0_1_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters10__rep1,9,0.5,tensor(0.0744, grad_fn=<SqueezeBackward0>),tensor(0.6603, grad_fn=<AddBackward0>),4000,5.668831825256348,10,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,0,0.375,tensor(0.0948, grad_fn=<SqueezeBackward0>),tensor(0.5099, grad_fn=<AddBackward0>),160,4.548534154891968,4,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,0,0.625,tensor(0.1196, grad_fn=<SqueezeBackward0>),tensor(0.6009, grad_fn=<AddBackward0>),240,4.994019985198975,6,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,1,0.75,tensor(0.2030, grad_fn=<SqueezeBackward0>),tensor(1.0557, grad_fn=<AddBackward0>),320,4.810541868209839,4,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,1,0.625,tensor(0.0686, grad_fn=<SqueezeBackward0>),tensor(0.9092, grad_fn=<AddBackward0>),480,4.855756044387817,6,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,2,0.75,tensor(0.1731, grad_fn=<SqueezeBackward0>),tensor(0.4934, grad_fn=<AddBackward0>),480,4.597279071807861,4,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,0,0.5,tensor(0.0953, grad_fn=<SqueezeBackward0>),tensor(0.6474, grad_fn=<AddBackward0>),320,5.227444887161255,8,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters4__rep1,3,0.75,tensor(0.1757, grad_fn=<SqueezeBackward0>),tensor(0.9665, grad_fn=<AddBackward0>),640,4.680968999862671,4,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters6__rep1,2,0.75,tensor(0.0915, grad_fn=<SqueezeBackward0>),tensor(0.5906, grad_fn=<AddBackward0>),720,5.038676023483276,6,0.5,,20
double_cake,ccka,ccka_lr0_2_lr0_01_lr0_01_optgd_epochs100_epochs0_001_epochs0_001_clusters8__rep1,1,0.75,tensor(0.0853, grad_fn=<SqueezeBackward0>),tensor(0.8483, grad_fn=<AddBackward0>),640,5.317920684814453,8,0.5,,20
