num_layers,accuracy_train_init,accuracy_test_init,alignment_train_init,accuracy_train_final,accuracy_test_final,alignment_train_epochs,circuit_executions,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
5,0.9666666666666667,0.8666666666666667,0.18138279020786285,1.0,1.0,"[0.23380045592784882, 0.2468860149383545, 0.25516146421432495, 0.26373445987701416, 0.27314358949661255]",45000,1738594616,,False,1,4f00b_00008,2025-02-03_15-56-56,629.894092798233,629.894092798233,141299,digvijay-system,192.168.0.125,629.894092798233,1
