num_layers,accuracy_train_init,accuracy_test_init,alignment_train_init,accuracy_train_final,accuracy_test_final,alignment_train_epochs,circuit_executions,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
5,0.9666666666666667,0.8666666666666667,0.18138279020786285,1.0,1.0,"[0.19981366395950317, 0.21141833066940308, 0.21175144612789154, 0.21453247964382172, 0.22075603902339935]",1500,1738592722,,False,1,4f00b_00002,2025-02-03_15-25-22,113.57563018798828,113.57563018798828,140020,digvijay-system,192.168.0.125,113.57563018798828,1
